id,squareMeters,rooms,floor,floorCount,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,month,isBrick,isConcreteSlab,isPremium,isLowQual,isApartment,isBlock,isTenement,age
36ab4d2d9636ba13924be36c562e964e,39.0,2.0,5,12,52.2547031,20.995033,2,48.0,0,0,0,0,0,0,0,1,1,1,0,0,3200,2405,1,0,0,0,1,0,0,12
313b245e627b9a90df259c22f4102f75,53.0,2.0,2,6,52.190119,21.011908,4,23.0,0,0,0,0,0,0,0,1,1,1,0,0,6200,2405,1,0,0,0,1,0,0,2
377d865754bbe7d9570c08d25ad37c86,37.0,2.0,2,6,52.2382366,20.9839103,1,64.0,0,0,0,0,0,0,0,1,1,1,0,0,3900,2405,1,0,0,0,1,0,0,2
dd9ea8fce8480e30347ab392b47c9367,42.0,2.0,14,18,52.2439843,21.0872737,5,47.0,0,0,0,0,0,0,0,1,1,1,0,0,3600,2405,0,0,0,0,0,1,0,6
d22ce01c12a612a27581015277920ad9,39.0,2.0,12,13,52.22025,21.09568,6,6.0,0,0,0,0,0,2,0,1,0,1,1,0,3500,2405,1,0,0,0,1,0,0,2
c89eafb8374840485d5fd3ca3de6cea1,38.5,2.0,8,8,52.14570085,21.05722652,10,29.0,0,0,0,0,0,0,0,1,1,1,0,0,3100,2405,0,0,1,0,0,1,0,6
0608555baf4d0285a9b01854c86f2d73,57.0,2.0,7,8,52.23078,20.9758,1,32.0,0,0,0,0,0,1,0,1,1,1,1,0,6800,2405,1,0,0,0,1,0,0,13
b074ec7118e75d7ab463c7e0505082c5,45.0,2.0,3,6,52.1748279,21.0211598,6,14.0,0,0,0,0,0,2,0,0,1,1,0,0,3000,2405,0,0,0,0,0,0,0,19
4bbb8705e8924ad9d415e420c7041b1c,62.0,2.0,1,6,52.2081,21.0026,2,15.0,0,0,0,0,0,0,0,0,0,1,0,0,4800,2405,1,0,0,0,1,0,0,15
538d66e20f7c55733e9d46b8cb0ffc82,33.0,2.0,1,4,52.27252,21.08251526,7,8.0,1,2,1,0,0,1,0,1,1,1,0,0,2850,2405,0,0,1,0,0,1,0,1
4b8292829c4cb73329cdc141902d74f6,54.0,2.0,2,6,52.2594583,20.9700379,3,37.0,0,0,0,0,0,0,0,1,1,1,0,0,5100,2405,1,0,0,0,1,0,0,5
4691b4d18595e62aa35e1be04026f261,68.0,2.0,5,6,52.233744,21.0164619,0,124.0,0,0,0,0,0,0,0,0,0,0,0,0,5300,2405,1,0,0,0,1,0,0,79
0a6ebae47462291eaf44bf034c3778ec,62.0,2.0,1,6,52.2073,21.0025,2,19.0,0,0,0,0,0,0,0,1,1,1,0,0,4500,2405,1,0,0,0,1,0,0,15
1a7ba1480badc1e2548312656ab3b6e7,42.0,2.0,2,9,52.24859,21.03013,2,17.0,0,1,0,0,0,0,0,0,1,0,0,0,5300,2405,0,0,0,0,0,0,0,31
31a9e84b2720181d093a969d97f1f2ff,33.0,1.0,4,5,52.2062215,21.0221839,3,34.0,0,0,0,0,0,0,0,0,0,1,0,0,2500,2405,1,0,1,0,0,0,1,88
a2a1db026634f29aaf4c3699902a9881,40.0,2.0,4,6,52.26598,21.0408,4,8.0,0,0,0,0,0,0,0,0,1,1,1,0,3400,2405,0,0,0,0,0,1,0,4
bfd452509726ada6fe8206c6b22de4c6,39.6,2.0,1,6,52.22539,20.94826,3,32.0,0,0,0,0,0,0,0,0,0,1,0,0,2950,2405,0,0,0,0,0,0,0,31
bae6b93ae9b125c08aa6fc77083e6ef9,50.0,3.0,3,10,52.2376826,20.93662443,4,21.0,0,0,0,0,0,0,0,0,0,1,0,0,2800,2405,0,1,0,0,0,1,0,50
ced54bb720ea502ded6d4c70152a80e1,48.0,2.0,3,4,52.19342765,20.89232633,8,14.0,0,2,0,0,0,4,0,0,0,0,0,0,2999,2405,1,0,0,0,0,1,0,43
a6d33fa7b08bdf19cd032550a0bab913,78.0,3.0,2,3,52.19464,21.01536,4,30.0,0,0,0,0,0,0,0,0,0,0,1,0,10500,2405,1,0,0,0,1,0,0,1
49b9d344b8a4a1ae396eceb103036eb2,74.0,3.0,2,4,52.15986,21.07651,9,26.0,0,1,0,0,0,1,0,0,1,0,0,0,7500,2405,0,0,0,0,0,0,0,9
1ccc9c96483744d53c221c81e73c055f,39.0,2.0,12,13,52.2305056,20.9783864,1,31.0,0,0,0,0,0,1,0,1,1,1,0,0,3850,2405,1,0,0,0,1,0,0,5
26d9b379795e224b0910330810a52dc1,72.0,3.0,8,8,52.176897,20.9966073,6,33.0,0,0,0,0,0,1,0,1,1,1,0,0,8000,2405,1,0,0,0,1,0,0,4
629b1aca9663a8826333e04c605ded72,53.0,3.0,2,5,52.2137908,20.9687351,3,23.0,0,0,0,0,0,0,0,0,0,1,0,0,3500,2405,1,0,0,0,0,0,1,69
a6cd3b830ab6ac724dfa805a7d39bb1e,45.0,2.0,3,22,52.2333495,20.9871382,1,66.0,0,0,0,0,0,1,0,1,1,1,0,0,4900,2405,1,0,0,0,1,0,0,14
c6f05e5dc827b233068a8384c7806acb,27.31,1.0,1,10,52.24704,20.98209,2,26.0,0,0,0,0,0,0,0,0,0,1,0,1,2500,2405,0,1,0,0,0,1,0,57
2de20d08ab61c1d2da4ddbdbcf123b48,59.0,3.0,3,5,52.32032,20.96709,10,19.0,0,0,0,0,0,1,0,0,1,1,1,0,4000,2405,1,0,0,0,1,0,0,4
39ad5eb690ce7748e4c85474d91003bc,40.2,2.0,12,12,52.26332,21.0248,3,17.0,0,0,0,0,0,0,0,0,0,1,0,0,2600,2405,0,1,0,0,0,1,0,62
a8931dd394dfdf9e9f3f54bc6cdb7a72,103.7,3.0,1,4,52.2420223,21.0269167,1,36.0,0,0,0,0,0,0,0,1,0,1,0,0,12500,2405,1,0,1,0,1,0,0,12
c4e84ec7832c11b4cf4dae9e67694ca2,150.0,5.0,6,6,52.1988,21.0387,4,13.0,0,0,0,0,0,1,0,0,1,1,1,0,12000,2405,1,0,0,0,1,0,0,26
9cb028b3acd841d78554d56b1fdb2db3,127.0,4.0,1,2,52.2052888,21.0259751,3,30.0,0,0,0,0,0,0,0,1,0,1,0,1,15000,2405,1,0,1,0,1,0,0,9
c27145edf16e9e7dfa984f4c44848fbb,49.58,2.0,3,3,52.16414525,21.06762188,8,15.0,0,1,0,0,0,1,0,1,1,1,0,0,3200,2405,1,0,1,0,1,0,0,9
8bc15aacbcb97f940583fa44579b3f1b,58.0,2.0,2,5,52.23944,21.05952,3,20.0,0,0,0,0,0,0,0,0,1,1,0,0,3450,2405,1,0,0,0,0,0,1,68
56c44613e1f434cd39181bc94c1e190a,64.0,2.0,11,17,52.2338,20.991,0,92.0,0,0,0,0,0,0,0,0,1,1,1,0,3500,2405,1,0,0,0,1,0,0,12
f9f443ac6dbe0bc9aa385c6d26eebfeb,126.0,4.0,1,1,52.22528,21.05781,3,8.0,0,0,0,0,0,0,0,0,1,0,0,0,7900,2405,0,0,0,0,0,0,0,31
2f389f319b4eb77aba6d41fec38e1efc,50.22,3.0,7,7,52.1738,21.0521,7,8.0,0,0,0,0,0,2,0,1,1,1,0,0,4000,2405,1,0,1,0,1,0,0,1
2eec80caa15e7fc8d8d94d94630174b1,50.0,2.0,1,7,52.2932,20.93513,8,22.0,0,0,0,0,0,1,0,0,1,1,0,0,2800,2405,1,0,0,1,1,0,0,21
20c8e1198a759041cff8cf43c9a8304b,29.5,1.0,5,10,52.2297641339058,21.0525935949373,3,40.0,0,0,0,0,0,0,0,1,0,1,1,1,2500,2405,0,0,0,0,0,1,0,32
6a9282fd26d4752cbdbffd81923b8f8f,55.0,4.0,2,4,52.209,21.0376,3,13.0,0,0,0,0,0,1,0,1,1,0,0,1,3800,2405,0,0,0,0,0,1,0,94
e8bb6564d0b3fc426376c475749aae86,46.0,2.0,5,5,52.3240882,20.938174,11,18.0,0,0,0,0,0,1,0,0,1,1,0,0,2400,2405,1,0,0,0,0,1,0,23
ad8a4776fabc0cf7782023dafaf71858,60.0,2.0,3,6,52.194157,21.0346955,4,4.0,0,0,0,0,0,2,0,1,0,1,1,1,3690,2405,0,0,0,0,0,0,0,12
06b448242374d382e83e77cee4ddbb29,68.0,3.0,5,5,52.2640965,21.0427622,4,13.0,0,0,0,0,0,0,0,1,1,1,1,0,9000,2405,1,0,0,0,1,0,0,1
30dfe27af5efb7266d2fb3ede92addfe,62.0,2.0,5,5,52.2640965,21.0427622,4,13.0,0,0,0,0,0,0,0,1,1,1,1,0,8000,2405,1,0,0,0,1,0,0,1
6590fd4e2ec32f9365e597dc5af39265,57.0,3.0,1,2,52.18004,21.10072,8,1.0,1,3,1,0,0,4,1,0,1,0,0,0,4799,2405,0,0,0,0,0,0,0,4
9700713af0ec4a8ee99c5ecf37122986,50.0,2.0,4,4,52.19334,21.05093,5,2.0,0,0,0,0,0,2,0,0,0,0,0,0,3200,2405,0,0,0,0,0,1,0,36
7c992a0bdd9d54add9f1de033a60a14f,139.14,4.0,2,4,52.1638032,21.0787014,9,29.0,0,1,0,0,0,2,0,1,1,1,0,0,11000,2405,1,0,0,0,1,0,0,16
5f36cb5114094aba78bb15d1c9628e4a,47.0,2.0,2,4,52.24388394,21.09460831,6,23.0,0,0,0,0,0,0,0,0,0,0,0,0,3800,2405,0,0,0,0,0,0,0,64
6170d2effdf716bbc66e548c8c1f6070,51.0,2.0,6,8,52.1754,20.9953,6,31.0,0,0,0,0,0,1,0,1,1,1,1,0,3650,2405,1,0,0,0,1,0,0,11
62f510b74c7adea55a875061701968ed,46.0,2.0,2,8,52.22461,20.95475,3,19.0,0,0,0,0,0,0,0,0,0,1,0,0,4500,2405,0,0,0,0,0,0,0,3
b7a039f6fa65447f22029af166aaebd4,136.0,4.0,1,4,52.1349666,21.06512521,11,40.0,0,0,0,0,0,0,0,1,1,0,0,1,7500,2405,1,0,1,0,1,0,0,20
47d76d35c6e795d77d6afe1201821d75,62.0,3.0,1,4,52.2278897,21.0178383,1,106.0,0,0,0,0,0,0,0,0,1,1,0,0,5500,2405,1,0,0,0,0,0,0,74
7a47b60f7497c1c329bdb47af5044725,75.0,3.0,2,4,52.165326,21.076211,8,30.0,0,1,0,0,0,2,0,0,1,1,0,0,6000,2405,1,0,0,0,1,0,0,6
65c600fdd8c4750e3ceaca2003a576a3,50.0,2.0,4,17,52.25411,20.9943,2,56.0,0,0,0,0,0,0,0,0,0,1,0,0,4500,2405,1,0,0,0,1,0,0,14
c6c39a2a93f357272e9b0752ab67b70a,90.0,4.0,1,5,52.20496115,21.0388905,3,25.0,0,0,0,0,0,1,0,1,1,1,0,0,9000,2405,0,0,0,0,0,0,0,4
f9ff11dbee813ad99036729f95d73887,63.0,2.0,1,8,52.20873,21.0029,2,13.0,0,0,0,0,0,0,0,1,1,1,0,0,4800,2405,1,0,0,0,1,0,0,16
a50280aa414909934a2d977fddcfc1a5,32.0,1.0,1,4,52.23363055,21.01759025,0,125.0,0,0,0,0,0,0,0,0,0,0,0,0,2950,2405,1,0,1,0,0,1,0,74
68ca8f78ed3f0a3c4f620ddc3c62bbec,35.0,2.0,1,5,52.24939,21.0422,3,24.0,0,0,0,0,0,0,0,0,1,0,0,0,4389,2405,0,0,0,0,0,0,0,86
c12c4369e73203ed8ca939d5ffb7b721,40.0,2.0,1,9,52.24174,20.94806,3,25.0,0,0,0,0,0,0,0,0,0,1,0,0,4809,2405,0,0,0,0,0,0,0,17
9725d2d942c6d91318158cea90ffdd85,34.0,2.0,5,10,52.226,20.98162,1,21.0,0,0,0,0,0,1,0,0,1,0,0,0,5649,2405,0,0,0,0,0,0,0,102
1f838f09ddb9f27f1ccec31537c392c7,37.0,2.0,11,11,52.1919016,21.0252128,4,20.0,0,0,0,0,0,1,0,0,1,1,0,0,2600,2405,0,1,0,0,0,1,0,64
7f40639fa155e61d1ca2d6313b6485bc,45.0,2.0,6,7,52.1800181904643,21.0282438086242,5,13.0,0,0,0,0,0,2,0,0,1,1,0,0,3100,2405,1,0,0,0,1,0,0,16
3d23cdb6548e76e420ab2004d948f32f,45.0,2.0,13,15,52.18086765,21.01989525,5,19.0,0,0,0,0,0,1,0,0,1,1,0,0,2750,2405,0,0,0,0,0,1,0,54
9d4434b12f06f742631c408bc31c869a,49.0,2.0,4,4,52.22038,20.97748,2,24.0,0,0,0,0,0,0,0,0,1,0,0,1,3500,2405,1,0,0,0,0,0,1,94
fe4a56a0be387d00ed2150aff379a2ab,52.0,2.0,9,12,52.1884,21.0111,4,14.0,0,0,0,0,0,0,0,1,0,1,1,0,4700,2405,1,0,0,0,1,0,0,2
1a9282fb7543370fdfaa696a787f1b2f,40.0,2.0,3,5,52.2186298,20.9827203,2,36.0,0,0,0,0,0,0,0,0,0,1,0,0,3600,2405,1,0,1,0,0,0,1,102
7b10ef14c7ea7835c8b8606e18ad7173,51.4,2.0,6,7,52.23775,21.02104,1,82.0,0,0,0,0,0,0,0,0,1,1,0,0,4200,2405,0,0,0,0,0,1,0,86
75ccd8a46f56eb07304b7c9b69489982,54.7,2.0,7,7,52.24438945,21.09010063,6,30.0,0,0,0,0,0,0,0,1,1,1,0,0,4500,2405,1,0,1,0,1,0,0,15
e933676e418254c401609956a69799ca,47.16,2.0,2,8,52.15735,21.19935,15,4.0,0,1,0,0,0,1,0,0,1,1,1,0,2550,2405,1,0,0,0,1,0,0,2
f8d8fb26d6b72b3ed5a380b6896af11d,65.0,2.0,1,5,52.22963,21.0372,2,17.0,0,0,0,0,0,0,0,0,1,0,0,1,3500,2405,0,0,0,0,0,0,0,16
f1e43e859277781a7742b3f6ebcf87fd,42.38,2.0,3,3,52.3219,20.94184,10,25.0,0,0,0,0,0,1,0,0,0,1,0,0,3200,2405,0,0,0,0,0,0,0,7
09d77b16cb001baa29e92bca1830dfe7,75.0,3.0,1,3,52.1938,20.9901,4,16.0,0,0,0,0,0,0,0,1,0,1,0,0,7200,2405,1,0,0,0,1,0,0,19
bba5421b27803b05be110708a3bf11da,60.0,2.0,3,7,52.2312,20.9773,1,28.0,0,0,0,0,0,1,0,1,1,1,0,0,5000,2405,1,0,0,0,1,0,0,9
daf2c47443ee38c10b2d9af6be05f7cc,71.5,3.0,3,5,52.1306529,21.0761039,12,24.0,0,0,0,0,0,0,0,0,1,1,0,0,3900,2405,1,0,1,0,0,1,0,21
ec50e31adae5e74f551586816d31238f,63.0,3.0,2,7,52.19609,20.9238,6,2.0,0,1,1,0,0,3,0,0,0,1,0,0,5000,2405,0,0,0,0,0,0,0,10
e6da5ab72fac8d1e0793735669ccac59,52.0,2.0,9,11,52.196667,20.993056,3,10.0,0,0,0,0,0,0,0,0,1,1,0,0,4700,2405,1,0,0,0,1,0,0,18
259ce5d787a2d9477882d1c5c333ecb5,30.0,1.0,1,12,52.23403,20.97708,1,34.0,0,0,0,0,0,1,0,0,1,0,0,0,4200,2405,0,0,0,0,0,0,0,124
47b2850a09297ff067e15fe0c1965d6e,60.0,3.0,1,10,52.22147,20.91619,6,8.0,0,0,0,0,0,2,0,1,1,1,0,0,5499,2405,0,0,0,0,0,0,0,8
2d9e5608e33c4d8c6c300bdc8e02d3d7,92.0,4.0,1,4,52.23525665,21.05559774,3,57.0,0,0,0,0,0,0,0,0,1,1,0,0,7500,2405,1,0,1,0,1,0,0,20
f8d1afc01b441690ea9493724c2f1f6f,48.38,3.0,5,7,52.23962985,21.06217413,4,17.0,0,0,0,0,0,0,0,0,1,1,0,1,3800,2405,1,0,1,0,0,1,0,56
14db35b38d2589bbd489e7bc3b945908,65.5,3.0,2,3,52.153872,21.07897492,10,9.0,0,1,0,0,0,1,0,1,0,1,0,0,6500,2405,1,0,1,0,1,0,0,3
9c3905291dd42248972301247a6f40de,55.0,2.0,3,3,52.276483,20.92988457,7,12.0,0,0,0,0,0,0,0,0,0,0,0,0,2750,2405,1,0,1,0,0,1,0,24
afb92d8d1066433bb5b3bc3bebcaef05,27.5,1.0,1,3,52.25787,21.03624,3,40.0,0,0,0,0,0,0,0,0,0,1,0,0,2500,2405,1,0,0,0,0,1,0,5
20bb126184affb52804ca17294a21f0f,58.0,2.0,4,6,52.22439,20.94748,3,32.0,0,0,0,0,0,0,0,1,1,1,1,0,3820,2405,1,0,0,0,1,0,0,4
fdba528bbd97dfcc801730e271061c55,30.0,2.0,11,11,52.22413,20.91602,6,18.0,0,0,0,0,0,1,0,0,0,1,0,0,2600,2405,0,1,0,0,0,1,0,52
32bbcee6c829d09de9ac702b7698fd14,101.08,4.0,5,7,52.25249,21.00487,2,45.0,0,0,0,0,0,0,0,0,0,1,0,0,6500,2405,0,0,0,0,0,1,0,45
80a7e8530fb3c7210d5674424af92967,79.0,3.0,4,6,52.24106,21.02353,1,54.0,0,0,0,0,0,0,0,0,0,1,0,0,8500,2405,1,0,0,0,0,0,1,94
dac731cab251d63c365ff754bae18eaa,38.0,2.0,4,6,52.2578779926727,21.0393079274991,3,47.0,0,0,0,0,0,0,0,0,0,1,1,1,2700,2405,1,0,0,0,0,1,0,59
bfed0338651306806ff6635d2440a1bd,39.03,2.0,5,8,52.2022,20.8824,8,10.0,0,2,1,0,0,4,0,0,1,1,1,0,3000,2405,0,0,1,0,0,1,0,1
23e611fe16ee3484514763fcbbad46ec,130.0,4.0,13,14,52.25932,20.97768,3,29.0,0,0,0,0,0,0,0,0,1,0,0,0,12000,2405,0,0,0,0,0,0,0,6
e4b0b8c38ec1e9dacd11784da6d6dcf4,66.75,2.0,4,5,52.23499,20.96834,2,37.0,0,0,0,0,0,1,0,0,0,1,0,0,4500,2405,1,0,0,0,1,0,0,9
84831927bb352616542a10b36aa2fd1b,34.0,1.0,4,6,52.2293923574459,21.1072665409735,7,11.0,0,0,0,0,0,1,0,0,1,1,1,0,2990,2405,1,0,1,0,1,0,0,18
138a8704542e901fba52ce1bc7921ebf,60.0,3.0,5,5,52.26528,21.04165,4,13.0,0,0,0,0,0,0,0,0,1,0,0,0,4900,2405,0,0,0,0,0,0,0,2
0e31d22be53bd2971171f4490f47292f,62.0,3.0,2,5,52.20343,20.95218,4,9.0,0,0,0,0,0,1,0,0,0,1,0,0,5300,2405,0,0,0,0,0,0,0,26
e667cc6d54cbc0ae392224013641f2cb,62.0,2.0,4,5,52.2173,20.98219,2,34.0,0,0,0,0,0,0,0,0,0,1,0,0,6500,2405,0,0,0,0,0,0,0,90
81d47c1eeee0f1d17c1d7b741b7a540d,36.5,2.0,9,9,52.2370944,21.08051833,5,29.0,0,0,0,0,0,0,0,0,1,1,0,0,3200,2405,0,0,0,0,0,1,0,8
6a3a0639b9bd163b65142ac21af9e60b,36.0,2.0,3,7,52.2103359,20.9712206,3,31.0,0,0,0,0,0,0,0,0,0,1,0,0,3300,2405,0,0,1,0,0,0,0,1
30435059fcc634b2c29002f0677a1762,52.0,2.0,3,3,52.276297,20.9301599,7,16.0,0,0,0,0,0,0,0,0,0,0,0,0,2750,2405,0,0,0,0,0,0,0,24
8cf01da2538cd0aa6c3668c0a9314e72,83.0,3.0,8,10,52.1807444,21.0261047,5,17.0,0,0,0,0,0,2,0,0,0,1,0,0,5400,2405,1,0,0,0,1,0,0,20
cd4313e56d57713f88c86d5a56e94cb6,86.9,3.0,6,8,52.23062,21.03228,1,19.0,0,0,0,0,0,0,0,0,1,1,0,0,10000,2405,1,0,0,0,1,0,0,16
b750e2aa60f0ffc0bb33f4c46156f302,48.0,3.0,1,4,52.29071,20.94465,7,10.0,0,0,0,0,0,1,0,0,1,0,0,1,2800,2405,0,1,0,0,0,1,0,48
5f95ac59e5b6f13bae2af41f6c392756,61.1,3.0,5,10,52.256,21.0531,4,32.0,0,0,0,0,0,0,0,0,0,1,0,0,3600,2405,0,1,0,0,0,1,0,54
365a05a3e1e5faddab2aa1b070f6f235,65.0,4.0,1,4,52.2031863,21.0402214,4,24.0,0,0,0,0,0,1,0,0,1,0,0,0,4700,2405,0,0,1,0,0,1,0,52
db04cc3d039027d1907a89511816d08e,46.8,2.0,13,13,52.18784015,21.01975802,5,21.0,0,0,0,0,0,1,0,1,1,1,0,0,3900,2405,1,0,0,0,1,0,0,20
7b0596ffed3240ea2df591c9e44826d8,27.42,1.0,2,5,52.23082,21.03932,2,15.0,0,0,0,0,0,0,0,0,1,1,0,1,2600,2405,0,0,0,0,0,1,0,57
a2940600178ec275b41ba6327bb39786,37.51,2.0,3,10,52.24172,21.02683,1,37.0,0,0,0,0,0,0,0,0,1,1,0,1,2900,2405,0,0,0,0,0,1,0,58
53ab1d6ea856afb6290408520f04c700,150.0,6.0,5,6,52.23171,21.03086,1,22.0,0,0,0,0,0,0,0,0,1,1,0,0,16000,2405,1,0,0,0,1,0,0,14
14824ccc898e057b0a6edef303e1c20d,78.4,3.0,1,2,52.22353552,21.03204632,2,23.0,0,1,0,0,0,1,0,0,0,0,0,0,9000,2405,1,0,0,0,0,0,0,96
21b0a0d30f350c667647a34b347a2e51,50.0,2.0,3,9,52.194157,21.0346955,4,4.0,0,0,0,0,0,2,0,1,1,1,0,0,3600,2405,1,0,0,0,1,0,0,14
73d415ba95eded8c27c7f55ab18a1304,66.0,3.0,5,5,52.2531800930094,20.9907647167304,2,64.0,0,0,0,0,0,0,0,1,1,1,1,0,5500,2405,1,0,0,0,1,0,0,11
b6b49c2414ff33cec954b147c1d39069,39.0,2.0,4,8,52.18448,21.01079,5,14.0,0,0,0,0,0,0,0,0,0,1,0,0,3800,2405,1,0,0,0,1,0,0,6
eb8089f263dce9b20b3d17242e43543c,49.0,2.0,1,6,52.2667563,20.9888273,4,28.0,0,0,0,0,0,0,0,0,0,1,0,0,4200,2405,1,0,0,0,1,0,0,2
0bec3c9b75d95795a9f5e38ef9621c93,48.0,2.0,3,8,52.18571,20.99369,5,19.0,0,0,0,0,0,0,0,0,0,1,0,0,4500,2405,1,0,0,0,1,0,0,5
58759d5676d21ec20ebc0e0aa0344003,57.0,2.0,3,4,52.2374,21.0295,1,44.0,0,0,0,0,0,0,0,0,1,0,1,0,5000,2405,1,0,0,0,0,0,1,88
4953eb53cb434973a599181bc67ef875,36.8,2.0,2,8,52.23332256,21.02461874,1,69.0,0,0,0,0,0,0,0,0,0,1,0,0,3200,2405,0,0,1,0,0,1,0,53
17c5ce20a73d20f024a0511bad39c9b7,68.0,3.0,2,6,52.1939,20.98532,4,14.0,0,0,0,0,0,1,0,0,1,1,1,0,4000,2405,1,0,0,0,1,0,0,19
c0465f76a17571ddf98894eee491fc11,44.0,2.0,6,7,52.1939509,20.9025545,8,22.0,0,2,0,0,0,4,0,1,1,0,0,0,2800,2405,1,0,0,0,0,0,0,7
dd72d4fb9e9e94decca97955d8a862eb,52.5,2.0,1,3,52.2646669,20.9896272,3,36.0,0,0,0,0,0,0,0,0,0,0,0,0,3400,2405,1,0,1,0,0,0,1,91
c7507e68f9c00f2659c9c7b42aca5d45,47.0,2.0,1,3,52.20503,21.03854,3,26.0,0,0,0,0,0,1,0,1,0,0,0,0,2700,2405,1,0,0,0,0,0,1,85
12d52165274164133e085d2aca0f55ed,60.0,2.0,8,11,52.2075149,20.9637261,3,14.0,0,0,0,0,0,0,0,0,1,1,0,1,3800,2405,1,0,1,0,1,0,0,17
859a8a2ad23ba2686c6413c5b46b2e07,43.0,2.0,2,6,52.2263,20.97719,1,22.0,0,0,0,0,0,1,0,0,0,1,1,0,3500,2405,1,0,0,0,1,0,0,4
654195849f4795e55d16cd87450d08be,66.75,2.0,4,5,52.2349,20.9675,2,37.0,0,0,0,0,0,1,0,0,0,1,0,0,4800,2405,1,0,0,0,0,0,1,64
35e9716c4023eddb6da09ae6cefc91a7,100.0,4.0,1,2,52.1447513,21.0250941,9,9.0,0,0,0,0,0,1,0,1,1,1,0,1,7200,2405,1,0,0,0,1,0,0,7
c87321302ab41d09e08256f6d528a0e9,55.5,2.0,2,4,52.2415003881823,20.8963523112499,7,14.0,0,0,0,0,0,3,0,1,1,1,1,1,3500,2405,1,0,1,0,0,1,0,2
9bd00ea94e8d071641de8324662461f2,40.0,2.0,1,2,52.3174,21.0303,9,7.0,0,3,1,0,0,4,0,1,1,1,0,0,2500,2405,0,0,1,0,0,0,0,1
7137f55ad6018eb88b8759f34f1a6adc,41.0,2.0,10,16,52.2220744,20.9802953,1,30.0,0,0,0,0,0,1,0,1,0,0,0,0,3000,2405,1,0,0,0,1,0,0,21
a07a7bfb59edd660f5140d0421f00873,50.0,2.0,1,4,52.2390329,20.9937264,1,74.0,0,0,0,0,0,0,0,0,0,0,0,0,2900,2405,1,0,0,0,0,0,0,69
c8a7fbf0a50e6f4239f1acb9516887f2,42.0,2.0,2,3,52.24716,21.03442,2,15.0,0,1,0,0,0,0,0,0,1,0,0,0,2600,2405,1,0,0,0,0,0,1,2
749cc34e6e577acd5754562a23c3144e,40.0,2.0,7,7,52.2134895,20.97919048,2,22.0,0,0,0,0,0,0,0,1,1,1,0,1,2900,2405,0,0,1,0,0,1,0,46
1c3bd00d1f5b89cdd888d17f4648303c,56.0,2.0,1,3,52.1398058,21.0551839,10,30.0,0,0,0,0,0,1,0,0,1,0,0,0,4100,2405,0,0,0,0,0,1,0,25
181c59246f1118147d95584407dd157e,132.0,4.0,16,17,52.2549,20.9948,2,48.0,0,0,0,0,0,0,0,1,1,1,0,0,11000,2405,1,0,0,0,1,0,0,12
2a4850eca01f17dcad6cad3f1f9e1278,56.2,3.0,8,10,52.1749992,21.0550565,7,13.0,0,0,0,0,0,2,0,0,1,1,0,0,4200,2405,0,0,0,0,0,1,0,51
52faf18d4faf89fc0a41aec9fc31b61f,35.63,2.0,6,10,52.1606855,21.0280485,8,20.0,0,0,0,0,0,1,0,1,1,1,0,0,2200,2405,0,0,0,0,0,1,0,22
8531720904e8513f8caafe9d1e3f12b0,55.83,2.0,3,4,52.1597198,21.07802615,9,24.0,0,1,0,0,0,1,0,0,1,0,0,0,3250,2405,0,0,1,0,0,0,0,15
52af821ec9dfc097b3d2912fa3a699bf,94.0,4.0,6,6,52.2815234,20.92855602,7,9.0,0,0,0,0,0,0,0,1,1,1,0,0,8000,2405,1,0,1,0,1,0,0,5
8300e73e40f0441c4d444a8b9a2a50c3,87.0,4.0,1,4,52.1565,21.0309,8,31.0,0,0,0,0,0,1,0,0,0,0,0,0,4200,2405,0,0,0,0,0,0,0,18
291cbdf579f8fa48330a7e177153df8d,36.0,2.0,2,4,52.2610871679022,20.9864710386096,3,30.0,0,0,0,0,0,0,0,1,1,0,1,1,2500,2405,1,0,0,0,0,1,0,32
c45ce723d934ee680655371574d2a6a2,86.9,3.0,6,8,52.23503,21.03135,1,27.0,0,0,0,0,0,0,0,1,1,1,0,0,10000,2405,1,0,0,0,1,0,0,17
ebc563212fc5908226cc8628b095bf39,26.0,1.0,4,8,52.18445275,21.01356895,5,15.0,0,0,0,0,0,1,0,1,1,1,0,0,2800,2405,1,0,1,0,1,0,0,2
4f04c7a991d396249252cc730816ad80,42.2,2.0,6,6,52.1629,20.99433,7,11.0,0,0,0,0,0,3,0,0,1,1,1,0,3200,2405,1,0,0,0,0,1,0,9
af948d79a27ef7da9ed3ecd80c249348,29.0,1.0,8,8,52.2688955,20.97460901,4,27.0,0,0,0,0,0,0,0,0,0,0,0,0,2300,2405,0,1,0,0,0,0,0,8
239ade970b59b3f67999aee27d91fbbd,40.0,2.0,5,6,52.23055556,21.0125,0,102.0,0,0,0,0,0,0,0,0,0,1,0,0,4500,2405,0,0,1,0,0,1,0,112
d5b531414ed2fcabb59ebc22d5c7cf7b,48.0,2.0,2,3,52.1569846720641,21.0533353171208,8,14.0,0,0,0,0,0,0,0,0,0,0,0,0,3600,2405,0,1,0,0,0,1,0,39
