id,squareMeters,rooms,floor,floorCount,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,isBrick,isConcreteSlab,isPremium,isLowQual,isApartment,isBlock,isTenement,age
531c256df9782142228ffed642ea4dbc,43.0,2.0,10,11,52.2250084,20.9187934,5,16.0,0,0,0,0,0,1,0,0,0,1,0,0,2800,0,0,0,0,0,1,0,44
36a7e1fc8813071fb5da8c09d8999c15,37.0,2.0,1,3,52.2693286,20.9818745,4,41.0,0,0,0,0,0,0,0,0,0,0,0,0,3200,1,0,0,0,0,0,1,67
b50990ef05357cc89e4fd3045ec9ca58,58.0,3.0,1,3,52.21043,20.89195,7,2.0,0,1,0,0,0,4,0,0,0,0,0,0,3000,0,0,0,0,0,1,0,24
4f223ea0064c271774e5f545b032edeb,50.0,2.0,4,4,52.13302039,21.0520792,11,11.0,0,0,0,0,0,1,0,1,1,1,0,0,4500,1,0,1,0,1,0,0,3
937c44564441881b334067051d6f43e2,49.26,2.0,2,3,52.2443275,20.94469391,4,32.0,0,0,0,0,0,0,0,0,1,0,0,0,3200,1,0,1,0,0,1,0,70
d510735947e35b23c913af450771e0ec,43.0,2.0,4,6,52.2242408,20.93977325,4,37.0,0,0,0,0,0,0,0,1,1,1,0,0,3250,1,0,0,0,1,0,0,4
e683ce463969d23701a8dddc0c927cf1,40.0,2.0,2,7,52.19617264,20.90097201,8,18.0,0,2,0,0,0,4,0,1,1,1,1,0,3300,1,0,0,0,0,1,0,2
200f54dc7676fafba86a77cc433cfb83,34.0,1.0,9,11,52.2515849986202,21.0291479255192,2,24.0,0,1,0,0,0,0,0,0,1,1,1,0,3000,0,0,0,0,0,0,0,32
8befffaa676ae30b4df000febf5dd5c5,51.92,2.0,7,8,52.14269,21.03293,10,10.0,0,0,0,0,0,0,0,0,1,1,0,0,2600,1,0,0,0,1,0,0,14
7608bc9e96cdf37a291735f58e7fb422,68.0,3.0,1,11,52.2030807,20.9960449,3,18.0,0,0,0,0,0,0,0,1,1,1,0,0,4400,1,0,1,0,1,0,0,17
9a719c81e3b1361395d37a98c4dbfdb8,84.0,3.0,2,6,52.23478895,20.98495509,1,65.0,0,0,0,0,0,1,0,0,1,1,0,0,8400,1,0,1,0,1,0,0,11
a6d969178b61a95e50599d292b37b45e,42.0,2.0,2,4,52.22729,20.88612,8,5.0,0,1,1,0,0,4,0,0,1,1,0,0,2800,0,0,0,0,0,1,0,1
5e9c35b847d599166ece30841b57c910,49.0,2.0,1,16,52.23668,21.00166,0,58.0,0,0,0,0,0,0,0,0,0,1,0,0,2600,0,0,0,0,0,0,0,52
ad2e9130f05ad039030344bd2cf5d8d2,37.7,2.0,1,5,52.13442,21.06617,11,42.0,0,0,0,0,0,0,0,1,1,1,0,0,2600,1,0,0,0,1,0,0,18
4cab1e2dae81fda0d6086c476791ba27,38.0,2.0,2,3,52.2612,21.0395,4,23.0,0,0,0,0,0,0,0,0,0,0,0,0,2500,1,0,0,0,0,1,0,44
9350c4958207cab4fcc0fb5a67ae5c99,116.0,5.0,2,10,52.25444,20.98518,2,40.0,0,0,0,0,0,0,0,0,1,1,0,0,13000,0,0,0,0,0,0,0,29
29123aec9feaa2f24a6132fb2c8cd67e,73.3,3.0,6,6,52.24953,21.06521,4,21.0,0,0,0,0,0,0,0,0,0,1,0,0,4000,0,0,0,0,0,0,0,4
7e0f9093a17e4fbd7bd76be8d0f8bbd3,54.0,2.0,1,4,52.1565572,21.0765383,9,14.0,0,1,0,0,0,1,0,1,1,1,0,0,3500,1,0,1,0,1,0,0,12
7501a1d5b46230041084bfdbd981c1f4,40.0,2.0,6,8,52.2626168,20.96840761,4,27.0,0,0,0,0,0,0,0,0,1,1,0,1,2500,0,1,0,0,0,1,0,60
d3c44ff49e21c05294870e2d97f4f3cb,47.0,2.0,4,10,52.27394995,20.9618273,5,19.0,0,0,0,0,0,0,0,0,0,1,0,0,3300,0,1,0,0,0,1,0,56
efa423b1a2d368ce00c73644542db2d4,44.0,2.0,4,5,52.22494,21.01222,0,122.0,0,0,0,0,0,0,0,0,0,0,0,0,3900,1,0,0,0,0,0,0,110
2f5b16e267a5cc4a287072058f3e19b4,59.0,3.0,3,5,52.24294,20.98683,1,48.0,0,0,0,0,0,0,0,0,0,1,0,0,4000,0,0,0,0,0,0,0,70
960b32890e7ee03506d268d8d74788fd,36.0,2.0,3,10,52.2260152,20.9564341,3,12.0,0,0,0,0,0,0,0,0,1,0,0,0,3500,1,0,0,0,1,0,0,5
b93f90184de5ffb6489db774a4767730,67.0,4.0,6,10,52.24493,20.99078,1,44.0,0,0,0,0,0,0,0,0,0,0,0,0,5500,0,0,0,0,0,0,0,78
69c00e7bfd6f8605802708d23821db58,79.0,3.0,2,5,52.16746,21.0107,7,8.0,0,1,0,0,0,2,0,0,1,1,0,0,5000,1,0,0,0,1,0,0,13
b30cd50eb159522403dd605d09bbf670,80.0,3.0,2,5,52.2177709,20.9876005,1,30.0,0,0,0,0,0,0,0,0,1,1,0,1,4800,1,0,0,0,0,0,1,95
5e95cf3ff0474dc23eef2767952cbea2,90.0,3.0,1,6,52.1875601,21.0532349,5,14.0,0,0,0,0,0,3,0,1,1,1,0,0,6500,1,0,1,0,1,0,0,18
5af9d605b6cdca8eaba8763a2809d048,52.27,2.0,2,6,52.2207977,20.9564482,3,2.0,0,0,0,0,0,0,0,1,1,1,0,0,3900,1,0,1,0,1,0,0,2
7e2d00b34b76d685419019b9f584944e,42.0,2.0,5,7,52.1913325,20.9044346,8,22.0,0,3,0,0,0,4,0,0,1,0,0,0,3300,0,0,0,0,0,1,0,16
e712ef379582241a13d282204acc2bf2,73.5,3.0,2,3,52.18412,21.07737,7,5.0,0,2,1,0,0,4,1,0,0,1,0,0,6200,0,0,0,0,0,0,0,3
885780315a81fa8f8e9d2057d76d0cbb,45.0,2.0,2,9,52.23259,20.96908,2,32.0,0,0,0,0,0,1,0,0,1,0,0,0,4499,0,0,0,0,0,0,0,56
0a37c777715929b00269698decff0add,62.0,3.0,4,6,52.18497,21.01235,5,10.0,0,0,0,0,0,1,0,0,1,0,0,0,5800,0,0,0,0,0,0,0,9
7c1fe365e21e3d3c11907e28aab1def7,42.0,2.0,3,8,52.18558,20.99501,5,17.0,0,0,0,0,0,0,0,0,1,0,0,0,4499,0,0,0,0,0,0,0,20
fc8a549cef68d3396aaa180f1bac4ad9,27.14,1.0,1,6,52.25813,20.96301,4,32.0,0,0,0,0,0,1,0,0,1,1,0,0,2506,1,0,1,0,1,0,0,7
0aef87c61066e52977f517f759b7de36,53.0,2.0,4,5,52.2763,20.95369,6,24.0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,0,0,0,0,0,7
4d705b3c55cbaf50767301d9b0ba6f49,48.0,2.0,2,4,52.2397846586072,20.9400122421517,4,30.0,0,0,0,0,0,0,0,0,1,0,0,1,3000,1,0,0,0,1,0,0,2
11d56ab6a4e17847bcd41eeec7964bd0,54.0,3.0,7,10,52.206,21.01849,3,44.0,0,0,0,0,0,0,0,0,1,0,0,0,4500,0,0,0,0,0,0,0,21
568c221027469fd95f61251b050ed8d8,56.0,2.0,2,3,52.2021,20.9555,4,14.0,0,1,0,0,0,1,0,0,0,0,0,0,3600,0,0,0,0,0,0,0,35
d137f9aff59fc7eb725d7a1841c3201b,95.0,3.0,1,6,52.2427299,20.9992051,1,49.0,0,0,0,0,0,0,0,0,1,1,0,0,4700,1,0,0,0,1,0,0,22
f3060d9a3337824cde393e47b3363883,71.06,3.0,4,6,52.2247096,21.0952054,6,20.0,0,0,0,0,0,1,0,1,0,1,0,0,4800,1,0,0,0,1,0,0,11
12e0a2d65afeefb98370ceb568a2e424,57.0,3.0,2,7,52.18873,20.98913,4,20.0,0,0,0,0,0,1,0,0,1,1,0,0,5000,1,0,0,0,1,0,0,18
24b48551e89f1283f5d9cd8e9630942d,50.0,2.0,2,4,52.2667563,20.9888273,4,28.0,0,0,0,0,0,0,0,0,1,0,1,0,3500,1,0,0,0,0,1,0,68
42d1affdbb485262273240d73aa3b748,80.0,3.0,4,6,52.23634,20.99066,1,88.0,0,0,0,0,0,0,0,0,1,1,1,0,9500,1,0,0,0,1,0,0,4
c565921ae21d41d47141a737ed4a5d6a,50.0,3.0,13,14,52.22746334,20.95603321,3,13.0,0,0,0,0,0,0,0,1,1,1,0,0,5000,0,0,0,0,0,0,0,2
55674f368ca76ae01c9072adddc483d8,59.51,2.0,1,3,52.2465773,20.910704,6,2.0,0,0,0,0,0,2,0,1,1,1,0,0,3700,1,0,0,0,0,1,0,11
17f39886cd578e9cadb92e79964ec718,44.0,2.0,3,5,52.26442,21.04332,4,14.0,0,0,0,0,0,0,0,0,0,1,0,0,4000,0,0,0,0,0,0,0,2
e2f46e3af51f195b51f71ee5ec6ab130,28.0,1.0,2,11,52.1675702801047,21.0056596694888,7,8.0,0,0,0,0,0,2,0,0,1,1,1,0,2400,0,1,0,0,0,1,0,49
a9e67f96d8b6e2f986cfb2dca3ce7e3f,63.28,3.0,6,10,52.17636,21.06576,7,15.0,0,0,0,0,0,3,0,0,1,1,1,0,5000,0,0,0,0,0,1,0,2
561694447ec5f1d6fecffeb22bcef4f8,28.0,1.0,2,6,52.24053,21.034167,2,16.0,0,0,0,0,0,1,0,0,0,1,0,0,2800,1,0,0,0,0,1,0,22
e421268965042bae834ac4e8d77f1831,35.0,2.0,7,10,52.23055556,21.0125,0,102.0,0,0,0,0,0,0,0,0,1,1,0,0,2900,0,1,0,0,0,1,0,64
b8827f19f80079ba34ee055b1fccf03b,92.0,3.0,1,6,52.2420741,20.9988481,1,49.0,0,0,0,0,0,0,0,1,1,1,0,0,6200,1,0,0,0,1,0,0,20
0d87a8fd02bccafb82de6f87cc808496,33.26,2.0,2,6,52.3195232017219,20.9661315666532,10,19.0,0,0,0,0,0,1,0,1,0,1,1,0,2600,1,0,1,0,0,1,0,4
71485ce409b4cc4b33882df6714e8446,36.0,2.0,13,20,52.2333751,20.9571835,3,16.0,0,0,0,0,0,1,0,0,0,1,0,0,3400,1,0,1,0,1,0,0,2
7a6c1c01ff0f98eec5e017adf747c830,51.0,3.0,4,24,52.232444,20.9884934,1,73.0,0,0,0,0,0,1,0,1,1,1,0,0,3900,1,0,0,0,0,0,0,20
f784c6fc274f6df0ad18a20e437adda0,35.0,1.0,2,5,52.23935,21.02873,1,46.0,0,0,0,0,0,0,0,0,1,0,0,0,3400,0,0,0,0,0,0,0,3
aa9b57723d32500592fe3c0de8f1ab2b,50.0,2.0,6,9,52.1707570877584,21.0278010323928,6,15.0,0,0,0,0,0,2,0,0,1,0,0,0,3000,0,0,0,0,0,1,0,7
325d3ca911b43bb17a2b76e52f812fce,65.0,2.0,1,6,52.2005,21.0314,3,18.0,0,0,0,0,0,1,0,0,0,1,0,0,5300,0,0,0,0,0,0,0,16
235dbc7d56eb87d3cb9f658e497ca761,47.0,2.0,3,3,52.2325009,20.9663573,2,34.0,0,0,0,0,0,1,0,0,0,0,0,0,3800,0,0,1,0,0,0,0,73
65f807c4e454cdea22e50e965b8c41a4,46.0,2.0,2,2,52.1811,20.9896,5,11.0,0,0,0,0,0,1,0,1,1,0,0,0,3450,1,0,0,0,1,0,0,23
c0dbf5cfa09dd495b9b7450151232f46,52.0,2.0,2,3,52.2046245573008,20.9827524249523,3,9.0,0,0,0,0,0,0,0,0,1,0,0,0,2700,0,0,0,0,0,0,0,52
d001992034e1fe5c3405acc1e5c85ac0,48.0,2.0,8,10,52.17618,21.06488,7,15.0,0,0,0,0,0,2,0,0,0,1,0,0,4200,0,0,0,0,0,0,0,3
2f26515ebee8a60628de3eae34823658,45.0,2.0,7,10,52.20505,21.04559,4,16.0,0,0,0,0,0,2,0,0,1,0,0,0,3200,0,0,0,0,0,0,0,19
165fe557cb181cb58c0f298bcfde9a7e,60.0,3.0,2,7,52.251769,20.98908065,2,61.0,0,0,0,0,0,0,0,0,1,1,0,0,5000,0,0,1,0,0,1,0,59
0263a7a8b6c7d190e505fe05f3cfa920,55.0,2.0,4,4,52.2521,21.00277,2,41.0,0,0,0,0,0,0,0,0,0,1,0,0,4500,1,0,0,0,1,0,0,16
30549ac93776dcdc5db5de576f88fd44,64.5,3.0,2,8,52.1903412,21.0121881,4,22.0,0,0,0,0,0,0,0,1,0,1,0,0,6500,1,0,1,0,1,0,0,11
26213762e4899d441b8403714d2b2cc0,103.0,4.0,7,8,52.18884,20.99393,4,26.0,0,0,0,0,0,0,0,0,1,1,1,0,12500,1,0,0,0,1,0,0,12
65378dd4edafafdc09055f7302a4c9b0,51.5,2.0,10,11,52.2972502,21.0313514,7,17.0,0,0,0,0,0,3,0,1,0,1,0,0,2650,0,0,0,0,0,1,0,21
1824e2160b8e9eadb037182d691f04f8,72.0,3.0,1,8,52.17727,20.99631,6,31.0,0,0,0,0,0,1,0,0,1,1,1,0,6500,1,0,0,0,1,0,0,3
3e44c0dca13e4b1e0181d4e1cfce530f,35.0,2.0,1,1,52.2351045,20.94528924,3,22.0,0,0,0,0,0,0,0,0,0,0,0,0,2500,0,0,0,0,0,1,0,15
341da027be35f06c34ead2c30cd8ee03,87.0,3.0,1,8,52.1873058,21.0520382,5,15.0,0,0,0,0,0,3,0,1,1,1,1,0,6500,1,0,0,0,1,0,0,19
14a9affd30745ef746c74669313f5220,68.0,2.0,4,4,52.25757,21.03643,3,39.0,0,0,0,0,0,0,0,0,0,0,0,0,5500,0,0,0,0,0,0,0,24
4e0df79c7909564dc3a9db3e572d02bb,33.0,1.0,1,3,52.2518600758886,21.0063882453258,2,66.0,0,0,0,0,0,0,0,0,1,0,0,0,2750,1,0,1,0,0,0,0,63
49916f9b5520b21c280be129308f1f36,60.0,3.0,5,6,52.30202,20.99314,7,6.0,0,1,0,0,0,2,0,0,1,0,0,0,4000,0,0,0,0,0,1,0,4
9254f45a883a6009e3592ad41efd9590,61.0,3.0,2,8,52.205266,20.945563,4,3.0,0,0,0,0,0,1,0,1,1,1,1,0,3400,1,0,0,0,0,0,0,20
95055fb3ed2df4c0a4c96267bc18a386,56.0,2.0,1,5,52.15628,21.0704,9,12.0,0,1,0,0,0,1,0,0,1,0,0,0,4300,0,0,0,0,0,0,0,12
668edb95d7da0ce48c0caf3902b6fcac,38.0,2.0,1,4,52.16341,20.99227,7,11.0,1,0,0,0,0,3,0,0,0,0,0,0,4200,0,0,0,0,0,0,0,4
13795510ceacb59f6fd57485a2255d8f,100.0,4.0,2,5,52.22818,21.01257,0,116.0,0,0,0,0,0,0,0,0,1,0,0,1,8500,0,0,0,0,0,0,0,92
45ccdfdb0a77d1784a03926df16ccd52,53.3,2.0,1,4,52.22591,21.10721,7,10.0,0,0,0,0,0,1,0,0,1,0,1,1,2800,0,0,0,0,0,0,0,28
f526b396c06165868f162f514a7d453c,68.0,3.0,1,10,52.20427,21.001523,3,28.0,0,0,0,0,0,0,0,0,1,0,1,0,4400,1,0,0,0,1,0,0,36
8ba22e5e48f083c8c447245e53f1da59,91.0,3.0,5,7,52.21303,21.06121,4,10.0,0,1,0,0,0,1,0,0,1,1,1,1,4999,1,0,0,0,1,0,0,20
1f2ef12ccaed5be67b84b0abcf38ea53,102.0,3.0,9,17,52.22213,20.98024,1,29.0,0,0,0,0,0,1,0,0,0,1,0,0,6400,0,0,0,0,0,0,0,20
b3d7239f485457248254d752397fbab2,71.0,3.0,1,4,52.2567714634625,20.9639309968966,3,30.0,0,0,0,0,0,1,0,1,0,1,1,1,5100,1,0,1,0,1,0,0,9
f73b31ecf8f7ee0ed8229cac25d0c9b2,56.0,2.0,3,5,52.2510505,20.9856033,2,63.0,0,0,0,0,0,0,0,1,0,1,0,0,6500,0,0,1,0,0,1,0,18
1664eab12fa925b642b59d3d7db68a35,53.0,3.0,16,25,52.2283488,20.9622997,2,11.0,0,0,0,0,0,1,0,1,1,1,0,0,5800,1,0,1,0,1,0,0,1
bc2d1b043fc65319e60611ef9af6464a,44.0,2.0,4,10,52.23552,20.99216,0,92.0,0,0,0,0,0,0,0,0,1,0,0,0,6200,0,0,0,0,0,0,0,33
96b855dac3692cf143a788e2673bab9f,50.0,2.0,9,22,52.23338,20.98782,1,68.0,0,0,0,0,0,1,0,0,1,0,0,0,7000,0,0,0,0,0,0,0,57
f6adbb5363b157fbe4206713ee071cf6,67.06,4.0,3,5,52.27433,21.11827,9,3.0,0,1,0,0,0,3,0,0,0,1,0,0,4800,0,0,0,0,0,0,0,6
db1ac03fa3bb4d7a767ae651600cdb5e,72.0,3.0,3,4,52.24331,21.02669,2,27.0,0,0,0,0,0,0,0,0,0,0,0,0,5500,0,0,0,0,0,0,0,86
06bb86536145bb1ec66bbaf2f99eb9be,90.0,4.0,2,4,52.2247472,21.0630138,4,17.0,0,0,0,0,0,0,0,0,1,1,0,0,9500,1,0,1,0,1,0,0,18
c51be3bc1306a4b80a13d923f3c67fff,96.0,3.0,3,3,52.2257689,21.0260328,1,35.0,0,0,0,0,0,0,0,0,1,1,0,0,8500,1,0,1,0,0,0,1,78
c60874ecf37e10d012d058804cf07e8c,75.0,3.0,2,4,52.22418175,21.06795813,4,18.0,0,1,0,0,0,0,0,1,0,1,0,0,5700,1,0,0,0,1,0,0,23
e27dcb3773bc5c824b457bcad98fc569,47.0,2.0,3,5,52.24144,21.10531,7,30.0,0,0,0,0,0,0,0,0,1,0,0,0,4300,0,0,0,0,0,0,0,19
85de63d1d30dd736942debfcfcd37c93,68.0,2.0,1,6,52.17501,21.04443,6,12.0,0,0,1,0,0,2,0,0,1,0,0,0,4500,0,0,0,0,0,0,0,5
c08dbe449ad2f47b36a06b7eefe9316c,50.0,2.0,1,6,52.2402,21.0272,1,47.0,0,0,0,0,0,0,0,1,1,1,1,0,5500,1,0,0,0,1,0,0,4
2990815895a5e9391ec66af98884713a,56.0,2.0,4,4,52.23214,21.0267,1,43.0,0,0,0,0,0,0,0,0,1,1,0,0,6000,1,0,1,0,1,0,0,17
e5b5a31be50773a9b0170b13cfe1a829,80.0,3.0,8,8,52.1965,21.03859,4,4.0,0,0,0,0,0,2,0,0,0,1,0,0,5400,0,0,0,0,0,0,0,32
1686ead7e8af00b507dc93c992c1ff2f,48.0,2.0,3,5,52.304556312367,20.9272928708981,9,3.0,0,1,1,0,1,2,0,1,1,1,0,0,3000,1,0,0,0,0,1,0,15
8e5edf5c4f36aa0f12a8cad5533efc09,83.0,3.0,1,2,52.2329009,21.05886647,3,57.0,0,0,0,0,0,0,0,0,0,0,0,0,5500,1,0,0,0,0,0,1,86
a9eaacf463e072db975ac1f85b56b92f,58.0,2.0,4,6,52.21803,21.01636,1,54.0,0,0,0,0,0,0,0,0,1,1,1,0,4500,1,0,0,0,0,0,1,94
6c9a6b34c32d8a0bbc6dbf15a903cd20,44.0,2.0,2,3,52.2027,21.0176,3,37.0,0,0,0,0,0,0,0,1,0,0,1,1,2900,1,0,0,0,0,0,1,70
d144da248974ec033aed25e83839c586,62.0,2.0,3,4,52.15016,21.02603,9,13.0,0,0,0,0,0,1,0,0,1,0,1,0,4200,0,0,0,0,0,0,0,13
f1e8de9a76d6cf4b8441c71562f51f63,85.0,4.0,1,2,52.1887,21.0688,6,8.0,0,1,0,0,0,4,0,1,1,0,0,1,5950,0,0,0,0,0,1,0,79
6679d323bd649f84245b5922735abc17,32.0,1.0,5,6,52.2390169,21.0101073,0,41.0,0,0,0,0,0,0,0,0,0,1,0,0,2700,1,0,0,0,0,0,1,77
f6dc1fad177c7e7caaaf4c4ae0762f2c,69.0,3.0,1,14,52.179694,21.0277073,6,14.0,0,0,0,0,0,2,0,1,1,1,0,0,4500,0,1,1,0,1,0,0,19
0224595be200b6e8346e9ce31b154cf5,40.0,2.0,2,2,52.2124764,21.06434941,4,12.0,0,1,0,0,0,1,0,0,0,1,0,0,2500,0,0,1,0,0,1,0,25
e09c5f7383d90da5e8b86aaa0f040876,50.0,2.0,20,28,52.23386,20.98969,0,91.0,0,0,0,0,0,0,0,0,0,1,1,0,9250,1,0,0,0,1,0,0,3
1424a967025b74f8b7a1c16c83b88ec7,34.0,1.0,7,14,52.2397846586072,20.9400122421517,4,30.0,0,0,0,0,0,0,0,1,1,1,1,0,2900,0,0,0,0,0,1,0,20
998d435506dbaf942ba5c88d923105f8,42.0,2.0,2,4,52.1913011302143,20.9903394575598,4,18.0,0,0,0,0,0,0,0,0,1,0,0,0,2900,0,0,0,0,0,1,0,38
cd8e516a25554241aad9bed595c43f19,44.0,2.0,3,7,52.2321232340947,20.9768989832821,1,32.0,0,0,0,0,0,1,0,1,1,0,0,0,4000,0,0,0,0,0,0,0,51
16367e6cd30bc0df966342e00b69e535,37.5,2.0,3,10,52.23779345,21.06540962,4,20.0,0,0,0,0,0,0,0,0,0,1,0,0,2800,0,1,0,0,0,1,0,49
5bd6d8af276fea186fd5de54a5734a65,52.0,2.0,7,7,52.23504,20.98449,1,63.0,0,0,0,0,0,1,0,0,1,0,0,0,5700,0,0,0,0,0,0,0,11
5aa75ffaf292fc17fc86d418362f70ab,65.0,4.0,1,4,52.26891899,20.94020748,5,10.0,0,0,0,0,0,0,0,0,1,0,0,0,4500,0,1,1,0,0,1,0,52
4ade4b9d208dd6ec35d8855ded15d6e0,54.0,2.0,4,7,52.2582344,21.040904,3,36.0,0,0,0,0,0,0,0,1,1,1,0,0,3700,1,0,1,0,1,0,0,11
c3631626dcbb8db9330ccbd4349bbe8c,53.0,2.0,1,6,52.23037,21.10269,6,15.0,0,0,0,0,0,1,0,0,1,0,0,0,4000,0,0,0,0,0,0,0,2
6bc45dedcb37bcd28a1c58134daf7be3,75.0,3.0,1,16,52.23168,20.97469,1,36.0,0,0,0,0,0,1,0,0,1,1,1,0,6500,1,0,0,0,1,0,0,2
46f4f1184f0e08b53bd00312072d5019,70.0,3.0,1,3,52.242,20.8962,7,14.0,0,0,0,0,0,3,0,1,1,1,1,1,5700,1,0,0,0,1,0,0,3
9038ebf68d0fa46bd53d3f9e1c3fd73b,45.0,2.0,2,5,52.21975,21.02222,1,50.0,0,0,0,0,0,0,0,0,1,0,0,0,6000,0,0,0,0,0,0,0,53
f76c49653a83ca08fcfd7a1a5ebf75fd,70.0,3.0,7,7,52.23048,21.10121,6,16.0,0,0,0,0,0,1,0,0,1,0,0,0,7000,0,0,0,0,0,0,0,1
7d2a6cf5a86db9f726905848fe11e6b2,96.0,4.0,1,3,52.20555,20.95363,4,11.0,0,0,0,0,0,1,0,0,0,1,0,0,6700,0,0,0,0,0,0,0,21
adb1eeaefad0dd5d87c9f1623970f600,40.0,2.0,5,5,52.22942,20.9988,0,65.0,0,0,0,0,0,0,0,0,0,1,0,0,4500,0,0,0,0,0,0,0,100
6992be731eb017f562cc5a67c5a79d6d,37.0,2.0,2,4,52.2362,20.9463,3,21.0,0,0,0,0,0,1,0,1,1,0,0,1,2800,0,0,0,0,0,1,0,64
f9f00909e88ce8b227223fb2c29fbba9,53.0,2.0,3,4,52.1566,21.0825,9,8.0,0,1,0,0,0,2,0,0,0,1,0,0,3250,1,0,0,0,1,0,0,16
f756f989fb4d8383c9a9d554084e8ae9,50.0,2.0,2,6,52.236,21.0216,1,88.0,0,0,0,0,0,0,0,0,1,1,0,0,5000,1,0,0,0,0,0,1,112
adc1883287a7342809370f2c4a157627,52.0,2.0,6,8,52.2327845,20.9858342,1,67.0,0,0,0,0,0,1,0,1,1,1,1,0,5700,1,0,1,0,1,0,0,11
a62e02544dafa08bb2b68b970f406d69,65.0,3.0,2,5,52.2067,21.0532,4,7.0,0,0,0,0,0,2,0,1,1,0,0,0,3500,1,0,0,0,0,1,0,30
48de0f67b35f1a67116e84d523f36dc1,116.0,4.0,1,5,52.2406922,21.02648564,1,45.0,0,0,0,0,0,0,0,1,0,1,0,0,15606,1,0,1,0,1,0,0,3
f9c0000a9ac511b1d3f2ddbc73213f9c,37.5,2.0,4,10,52.22632,21.03888,2,21.0,0,1,0,0,0,0,0,0,1,1,0,0,2900,0,0,0,0,0,1,0,56
789342d0010241409ed4c198811a2143,135.0,4.0,9,17,52.1829,21.02738,5,18.0,0,0,0,0,0,1,0,1,1,1,0,0,6900,1,0,0,0,1,0,0,24
b42b7ec9cef8f616cc38fee6271c26e1,72.0,3.0,4,5,52.2406922,21.02648564,1,45.0,0,0,0,0,0,0,0,0,0,1,0,0,12850,1,0,1,0,1,0,0,3
d599bc389ca26d3291c7e8e7de672dad,66.0,3.0,5,10,52.20003,20.88098,9,9.0,0,2,0,0,0,4,0,0,0,0,0,0,5300,0,0,0,0,0,0,0,30
730e19d471577c5fe9478931b6ff9f45,82.0,3.0,3,4,52.18576,21.02281,5,20.0,0,0,0,0,0,1,0,0,0,0,0,0,5300,0,0,0,0,0,0,0,24
089b4e2b1839b538e2e001dc859893e1,37.0,2.0,5,8,52.20251,20.88107,8,11.0,0,2,1,0,0,3,0,0,1,1,1,0,2600,1,0,0,0,1,0,0,1
959ade4692a7aea8f5293b787c475673,49.0,3.0,8,10,52.2474426,20.9890005,2,56.0,0,0,0,0,0,0,0,0,1,1,0,1,3200,0,0,1,0,0,1,0,72
12c1b0445971b353e941d75f5f5eb778,54.0,2.0,4,5,52.26882,20.98627,4,37.0,0,0,0,0,0,0,0,0,0,1,0,0,4000,0,0,0,0,0,0,0,47
6b96f013432b36a9359bd665cd66a9ec,51.0,2.0,1,2,52.32045885,21.05410153,10,18.0,0,3,0,0,0,4,0,1,0,0,0,0,2700,0,0,1,0,0,1,0,19
ea6f6ea92cb369eb3b2d106d7f416f6f,74.0,3.0,1,3,52.1614048,21.01874038,7,6.0,0,1,0,0,0,2,0,0,1,0,0,0,4500,0,1,1,0,0,0,0,30
b8f9a77e71b98f191760ebdd1684f911,81.0,3.0,6,7,52.2001,21.0321,4,18.0,0,0,0,0,0,1,0,0,0,1,0,0,6500,1,0,0,0,1,0,0,11
63fd0e4a4e2b165d85f2cb45a235f38f,45.0,2.0,3,3,52.1356808,21.0673293,11,34.0,0,0,0,0,0,0,0,0,0,0,0,0,2950,1,0,0,0,0,1,0,21
0cd6e569b7b337b857d42f2b93d3d84b,80.0,4.0,1,4,52.22605,21.01335,0,129.0,0,0,0,0,0,0,0,0,1,0,0,0,8500,0,0,0,0,0,1,0,84
2d9d145002368ae14743918bc1da12d6,102.0,4.0,7,8,52.18796,20.99394,4,26.0,0,0,0,0,0,0,0,0,0,1,0,0,12500,0,0,0,0,0,0,0,12
77d1d9eaa8dc1ba5ce04c4da64520dfd,54.0,3.0,5,5,52.19922125,20.95196473,5,11.0,0,1,0,0,0,2,0,1,1,1,0,0,4200,1,0,1,0,1,0,0,6
36961f8144f11fbf437d9b90139d61a3,47.0,2.0,1,4,52.26933,20.98187,4,41.0,0,0,0,0,0,0,0,0,0,0,0,0,3500,0,0,0,0,0,0,0,45
c6fc7944b41044a9e6fb076f4a76d05a,47.0,2.0,1,4,52.27561,20.95775,5,22.0,0,0,0,0,0,0,0,0,0,0,0,0,3500,0,0,0,0,0,0,0,34
d6a24fd4ab4171f60485b21afeba300f,28.5,1.0,11,11,52.2327,21.0596,3,56.0,0,0,0,0,0,0,0,0,1,1,0,0,2700,1,0,0,0,0,1,0,55
eccaf9caef93f1bf4cb1d7c4b90ca525,56.7,2.0,7,7,52.1917,20.9887,4,20.0,0,0,0,0,0,1,0,0,0,1,0,0,4200,1,0,1,0,1,0,0,17
8b46b6933e181108b658ce883279dc53,90.0,3.0,4,5,52.22992,21.02628,1,34.0,0,0,0,0,0,0,0,0,0,1,0,0,14500,1,0,0,0,1,0,0,7
