id,squareMeters,rooms,floor,floorCount,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,isBrick,isConcreteSlab,isPremium,isLowQual,isApartment,isBlock,isTenement,age
3e63f20ab268a0da203bd72154128fcf,50.0,2.0,1,4,52.240888,20.9995576,1,55.0,0,0,0,0,0,0,0,0,0,0,0,0,2500,1,0,0,0,0,0,1,76
f5d194aae719d7603b4294f532070ca4,33.0,2.0,1,5,52.2582564,20.9327946,5,11.0,0,0,0,0,0,1,0,0,1,1,0,0,2500,0,0,0,0,0,0,0,21
5afec1525bae83777c33d8ce1b7a4d1f,34.0,2.0,5,8,52.2319,20.96423,2,27.0,0,0,0,0,0,1,0,0,1,1,0,0,3700,0,0,0,0,0,1,0,2
6ad724ae41d22bc2fa82e93d9026ce36,42.0,2.0,5,5,52.20235,20.95044,4,8.0,0,0,0,0,0,1,0,1,1,1,0,0,3500,0,0,0,0,0,1,0,13
248f77ffa775a06743e46b132e8cc7d0,30.0,1.0,3,3,52.23050193,21.07996345,5,25.0,0,0,0,0,0,0,0,1,1,1,0,0,2500,0,0,0,0,0,1,0,9
7b33430c67c296e8976a83cb44a16b8a,34.1,2.0,5,6,52.22496,20.94491,4,37.0,0,0,0,0,0,0,0,0,0,1,0,0,2650,1,0,0,0,0,1,0,9
a4757503074252c2cceab5697b0c30b7,94.0,4.0,2,3,52.20591,21.02991,3,20.0,0,0,0,0,0,1,0,0,0,0,0,1,7900,1,0,0,0,0,0,1,88
de770df15ba40079900bed69ac0fc873,51.0,2.0,2,7,52.1996909,20.966798,4,15.0,0,0,0,0,0,1,0,1,1,1,0,0,2590,1,0,1,0,1,0,0,15
ebc056bf2faebe9b6dd3c9a9db1043f7,35.0,2.0,3,4,52.2546971,21.0814338,5,7.0,0,0,0,0,0,0,0,0,1,1,0,1,2490,0,0,0,0,0,1,0,1
1ebf205ab962b39613ce3bb3ad8a98f8,30.0,1.0,1,4,52.2266866234754,21.0363661717491,2,22.0,0,1,0,0,0,1,0,0,0,1,0,1,2700,1,0,0,0,0,0,1,90
67636aee3ff85db015a9bb3b650431c0,40.79,2.0,5,5,52.2307,20.9645,2,23.0,0,0,0,0,0,1,0,1,1,1,1,0,4000,1,0,0,0,1,0,0,0
a35573ad83cc8d8b7b7777cf8a5604d7,100.0,4.0,2,6,52.23650931,20.98508835,1,67.0,0,0,0,0,0,0,0,1,1,1,1,0,6000,1,0,0,0,1,0,0,16
9824ab18243ba50b3cfe0c9da538cd69,54.0,2.0,1,5,52.24047,21.02261,1,56.0,0,0,0,0,0,0,0,0,1,0,0,0,6000,1,0,0,0,0,0,1,94
3231bf547df189b3b6d3cdb1c619069b,65.0,3.0,4,10,52.2318,20.99789,0,67.0,0,0,0,0,0,0,0,1,1,1,0,0,9100,1,0,0,0,1,0,0,4
e8e730b1ae1d8e19ab13e65fbd923ac9,54.0,2.0,6,9,52.2448420806898,20.9632644803718,3,17.0,0,0,0,0,0,1,0,1,1,1,1,0,3500,1,0,1,0,1,0,0,35
76f86bd81067fdf5db9ba82b36d3d380,51.0,2.0,6,6,52.2308653,20.9758532,1,32.0,0,0,0,0,0,1,0,1,1,1,1,0,3399,1,0,0,0,1,0,0,12
c8a879d471d95ed1b0f12014d5f93ffe,48.0,3.0,6,7,52.23795,21.06345,4,20.0,0,0,0,0,0,0,0,0,1,1,0,1,3900,0,0,0,0,0,1,0,19
e8f1f41b707e54086e687c805f5a2185,33.5,1.0,2,4,52.2543,21.0719,5,9.0,0,1,1,0,0,0,0,1,0,1,0,0,3000,0,0,1,0,0,1,0,3
c5f8cbf8edd47718de24411a7a8f3e43,57.0,2.0,4,4,52.1658928,21.08105521,9,29.0,0,1,0,0,0,2,0,1,0,1,0,0,5600,1,0,1,0,1,0,0,7
43b73011820c5b0d33819b44cb04db22,44.47,2.0,2,4,52.2025302,21.0374518,3,23.0,0,0,0,0,0,1,0,0,0,0,0,0,2500,1,0,1,0,0,1,0,69
67475b15feca1f1de1437ebe7c41c18c,50.0,2.0,1,4,52.14978386,21.02780863,9,15.0,0,0,0,0,0,0,0,1,1,1,0,0,4000,1,0,1,0,1,0,0,6
4e00484ef50847fba0b20013d98c282b,28.0,1.0,4,8,52.2578019,20.92665575,5,18.0,0,0,0,0,0,1,0,0,0,1,0,0,2300,0,1,1,0,0,1,0,24
a351c074441030c1b516a3997c8515d6,135.0,5.0,5,5,52.1662765,21.0745513,8,20.0,0,1,0,0,0,2,0,0,1,1,0,0,15900,1,0,1,0,1,0,0,12
326ced19e4ae152a89c5dd350b03ac64,40.0,2.0,1,10,52.2980835,20.9421275,8,5.0,0,0,0,0,0,1,0,0,1,1,0,1,3000,0,0,0,0,0,1,0,62
0ff4358fcd7fb57be03116c62cffbada,38.0,2.0,3,4,52.2258887683632,21.0710185758759,4,21.0,0,1,0,0,0,0,0,0,1,0,0,1,2500,0,0,0,0,0,1,0,33
df2a6f8e74d436c72172139990b669b2,90.0,4.0,1,4,52.16314,21.07095,8,25.0,0,1,0,0,0,1,0,1,1,1,1,0,7000,1,0,0,0,1,0,0,10
ef065cee4cb50b68107f322624202901,50.0,2.0,2,4,52.16661,21.07668,8,18.0,0,1,0,0,0,2,0,0,1,1,0,0,2700,1,0,0,0,1,0,0,15
e34f57c7ceb9d41af0dc8c3d66e0c1d1,38.5,2.0,6,10,52.17681,21.00003,6,26.0,0,0,0,0,0,1,0,0,1,1,0,0,3500,1,0,0,0,1,0,0,6
9298f6d072bd16dfe49f818ef5574970,62.0,2.0,1,6,52.20308,20.99604,3,18.0,0,0,0,0,0,0,0,0,1,1,1,0,3800,1,0,0,0,1,0,0,12
bc4c88c2f49d1b80998ad3614a25f7c3,38.0,2.0,2,9,52.22092,21.01106,1,82.0,0,0,0,0,0,0,0,0,0,1,0,0,3000,0,0,0,0,0,0,0,47
68a3839b1154d3d8efaee8a4a1f20da4,40.0,2.0,2,2,52.2186792471782,20.8984866376418,7,6.0,0,0,0,0,0,3,0,1,1,1,1,0,3000,0,0,1,0,0,0,0,3
05dd0c1ee94e41181e67e92e3a9cda28,47.0,2.0,1,2,52.21659,21.23006,15,8.0,0,0,0,0,0,0,0,0,0,0,1,0,3500,1,0,0,0,1,0,0,0
0ceae915fcd6c4f245d908865dbf1e33,35.0,2.0,2,3,52.20271905,21.04311933,4,20.0,0,0,0,0,0,1,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,74
2daff8c373c638144135da40fbbe583d,54.0,2.0,3,4,52.2506604,20.9768777,2,16.0,0,0,0,0,0,0,0,0,1,1,0,0,3800,0,0,0,0,0,0,0,6
9c2b67c97426340922ebfb160c0c3b2a,53.0,3.0,2,4,52.18091,21.04764,6,12.0,0,0,0,0,0,3,0,0,1,0,0,0,3500,0,0,0,0,0,1,0,49
b75d842cd3bcc81dc65e85ae01f403d4,39.0,2.0,1,3,52.19894701,21.00595593,3,23.0,0,0,0,0,0,0,0,0,0,0,0,1,2700,1,0,0,0,0,0,1,74
3710885c961f862f326b13f322cb542a,59.0,3.0,2,4,52.2343,21.1225,8,8.0,0,1,0,0,0,1,0,1,1,1,1,0,4480,1,0,0,0,1,0,0,3
8a5d00deba53019fc7943352f2eb7340,43.6,2.0,2,3,52.23888,20.96883,2,26.0,0,0,0,0,0,1,0,0,0,0,0,0,3500,1,0,0,0,0,1,0,57
0e27b2128866e083e5073ef1593af731,81.0,3.0,1,4,52.2189,20.9999,1,8.0,0,0,0,0,0,0,0,0,1,0,0,0,6500,1,0,0,0,0,0,1,96
540fb7dafb4f65309cda5fc4c203e5c2,28.0,1.0,2,3,52.2421735,20.99776325,1,61.0,0,0,0,0,0,0,0,0,0,0,0,1,2700,1,0,1,0,0,0,1,69
b140552a90660aa3e08369f30f613641,87.0,4.0,3,4,52.15732,21.04203,8,14.0,0,0,0,0,0,1,0,0,1,0,0,0,6000,0,0,0,0,0,0,0,23
0be964a41d563114e3f5fd53a6b79002,55.0,2.0,1,6,52.195228,20.907326,7,10.0,0,2,0,0,0,4,0,1,1,1,0,0,3900,1,0,0,0,1,0,0,1
96f617e38929e57f3aa091dbeb182c11,41.0,2.0,3,3,52.22418,21.02116,1,70.0,0,0,0,0,0,0,0,1,1,0,0,0,3440,1,0,0,0,0,0,1,129
c1df78d76da28926e4fe330e5ef7503c,54.0,2.0,2,4,52.15985,21.07652,9,26.0,0,1,0,0,0,1,0,0,1,1,0,0,4000,0,0,0,0,0,0,0,4
be3af06d01c3ec6c5baf2e6fc7285618,67.0,3.0,2,4,52.16783,21.07044,8,17.0,0,1,0,0,0,2,0,0,1,1,0,0,5500,0,0,0,0,0,0,0,4
4f094e06e19665c51edf4b6705c37e3c,58.22,2.0,3,4,52.203886,21.04191305,4,26.0,0,0,0,0,0,1,0,1,1,1,0,1,6000,0,0,1,0,0,1,0,1
727133540088160047fe1a476f4a4f1d,56.0,2.0,4,5,52.1933,20.9031,8,22.0,0,2,0,0,0,4,0,0,1,1,1,0,2800,1,0,0,0,0,1,0,4
3ac70c0b9972ec72fc047b4a2216c933,68.8,2.0,4,7,52.2510505,20.9856033,2,63.0,0,0,0,0,0,0,0,1,1,1,0,0,4000,1,0,1,0,1,0,0,22
84358a809d2edf8df0446479b0d4d496,51.0,2.0,1,4,52.155069,21.080622,10,8.0,0,1,0,0,0,1,0,1,0,1,0,0,3500,1,0,0,0,1,0,0,10
4349100b678d0fbb0bcd1cc7d96aa751,70.0,2.0,4,4,52.16516,21.07009,8,20.0,0,1,0,0,0,2,0,0,1,1,1,0,5000,1,0,0,0,1,0,0,13
246cc4527d2dd94a48b812fc33dbdec9,50.0,2.0,6,6,52.13910655,21.03960581,10,4.0,0,0,0,0,0,0,0,1,1,1,0,0,3000,1,0,1,0,0,1,0,23
7d4a0a8d5d56b2b1b6299d7948477ccf,40.0,2.0,2,6,52.2333751,20.9571835,3,16.0,0,0,0,0,0,1,0,0,0,1,0,0,5100,1,0,0,0,1,0,0,4
0fdb722785b027037e287fc114b622b2,42.0,2.0,15,15,52.2283488,20.9622997,2,11.0,0,0,0,0,0,1,0,1,0,1,0,0,5000,1,0,1,0,1,0,0,5
b653fbf3092b9522b5b9ccb13c78f526,70.0,2.0,4,4,52.216302,21.025394,2,23.0,0,0,0,0,0,1,0,0,0,1,0,0,5900,1,0,1,0,0,0,1,124
3d7b07969a8c89eeda96944e492e10e7,46.0,2.0,4,6,52.2311556,20.9863315,1,62.0,0,0,0,0,0,1,0,1,0,1,0,0,4500,1,0,1,0,1,0,0,7
d3565490b715da1e3cc36a4831e2111f,54.0,2.0,2,6,52.2296756,21.0122287,0,113.0,0,0,0,0,0,0,0,1,0,1,0,0,7300,1,0,1,0,1,0,0,2
0607b3594da09276fc5119374ccce99e,36.0,2.0,2,4,52.169167,21.031389,7,8.0,0,0,0,0,0,2,0,0,0,0,0,0,3000,0,1,1,0,0,1,0,53
baf5b84ec9468f3d18af7c8083cb6117,34.0,1.0,7,13,52.2536866,20.9905046,2,64.0,0,0,0,0,0,0,0,0,0,1,1,0,2950,1,0,0,0,1,0,0,10
a46311421420418249da021f84e15cdc,35.0,1.0,3,10,52.2152819,20.9630245,3,15.0,0,0,0,0,0,0,0,1,1,1,0,0,2600,1,0,0,0,1,0,0,13
ca779fc27e6052a826b57c654e61aa5e,50.0,2.0,6,12,52.1404,21.05378,10,28.0,0,0,0,0,0,1,0,0,0,1,0,0,2999,1,0,0,0,1,0,0,36
0e849361b1fddaf80c6392135880bc77,53.0,2.0,1,11,52.13683,21.05002,11,15.0,0,0,0,0,0,1,0,0,0,1,0,0,3100,1,0,0,0,1,0,0,22
c0b5ebf9be60ff0fd95c7389a6eb2cf2,56.0,2.0,1,2,52.139149450913,21.0546317848512,10,27.0,0,0,0,0,0,1,0,1,1,1,0,1,3900,0,0,0,0,0,0,0,32
0d5d724d1d3777a35df6454550333bfd,40.0,2.0,6,14,52.2422309,20.9949321,1,60.0,0,0,0,0,0,0,0,1,1,1,0,0,3400,1,0,0,0,0,1,0,46
560510ad5f638552962128592ae9f380,87.44,3.0,5,5,52.20951015,21.06055035,4,17.0,0,1,0,0,0,2,0,1,1,1,0,0,5500,1,0,0,0,1,0,0,23
d7f85749ea659cb21ae3ec66cec18d48,59.1,2.0,2,4,52.239524,21.02336979,1,62.0,0,0,0,0,0,0,0,0,0,1,0,1,4500,1,0,1,0,0,0,1,86
120b97396698db57bd799aed395ea9f2,91.9,3.0,1,7,52.23253,21.03236,1,22.0,0,0,0,0,0,0,0,1,1,1,0,0,8700,1,0,0,0,1,0,0,17
38ded50d398cb5af2b0f955173f593dd,28.0,1.0,6,6,52.2236,21.00998,1,88.0,0,0,0,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,74
18aceaff3738bff18ebac6c3561d82a0,43.0,2.0,2,7,52.18526615,20.99362243,5,18.0,0,0,0,0,0,1,0,0,0,1,0,0,3550,0,0,0,0,0,0,0,6
7658a02be3bd99ba84a2931b42d6f022,52.0,2.0,1,4,52.20872,21.07815,5,3.0,0,2,1,0,0,2,1,0,0,1,0,0,3000,1,0,0,0,1,0,0,18
b955fa9197623ab5de44b73949c666a0,65.69,3.0,9,15,52.2457,20.9606,3,21.0,0,0,0,0,0,1,0,0,0,1,0,0,5600,1,0,0,0,1,0,0,14
1d053ab2285c15109b435305f69b5124,32.5,1.0,2,2,52.1727886,21.0047641,6,25.0,0,0,0,0,0,2,0,0,0,0,0,0,3200,0,0,0,0,0,1,0,8
e53da2c5f6bc7c5705fd3e436d4414f6,72.0,3.0,8,12,52.1606855,21.0280485,8,20.0,0,0,0,0,0,1,0,1,1,1,0,0,3950,1,0,1,0,1,0,0,23
c6056c19c1af335d7c85ece5b1ec1aec,70.0,3.0,2,4,52.2312613,21.0177402,0,124.0,0,0,0,0,0,0,0,0,0,1,0,0,8000,1,0,0,0,0,0,1,113
062a84ab0bb7e6d405ba2c6137fe4eaa,62.0,2.0,1,10,52.2065212,21.002586,2,22.0,0,0,0,0,0,0,0,1,1,1,0,0,4500,1,0,0,0,1,0,0,13
0a04a85e5113592499ddbdd86a68e3a1,110.0,4.0,2,5,52.1424866,21.0263071,10,8.0,0,0,0,0,0,1,0,1,1,1,0,1,6500,1,0,0,0,0,0,0,17
1a52598b424bcbe025b74b7bcde7a89e,45.0,2.0,4,6,52.15492,21.08081,10,8.0,0,1,0,0,0,1,0,0,1,1,1,0,3800,1,0,0,0,1,0,0,8
ab2affedea3b931bd4984244b2c9dab6,28.0,1.0,2,4,52.24082,21.0983,6,33.0,0,0,0,0,0,0,0,1,1,1,0,0,2750,0,0,0,0,0,1,0,2
9c990085cf90bc421fff7aa7ddd30728,32.0,2.0,5,10,52.236389,20.93498785,4,15.0,0,0,0,0,0,1,0,0,0,1,0,0,2300,0,0,0,0,0,1,0,44
ddb629a195aed6c89db531ce1a8c4eb0,35.4,2.0,1,3,52.33313,20.93702,12,13.0,0,1,0,0,0,2,0,0,1,0,1,0,2520,1,0,0,0,0,1,0,23
bacc2210cb93388dc1a5531d7aa825b1,135.0,4.0,8,8,52.2095,21.0204,2,33.0,0,0,0,0,0,0,0,1,1,1,1,0,16000,1,0,0,0,1,0,0,31
ac57db5e7ee9c17b57421e3a89daeefd,105.0,3.0,3,12,52.23352,20.98906,1,85.0,0,0,0,0,0,0,0,1,0,1,0,0,7900,1,0,0,0,1,0,0,27
b2ef0de095915ea0ffd4083a7a0a9d62,60.0,3.0,1,1,52.1731289,21.0587593,7,13.0,0,0,0,0,0,2,0,0,1,0,1,0,3000,0,0,0,0,0,0,0,25
310bbe116446daf5f76906d7f6a3bbe9,58.0,2.0,1,8,52.2030807,20.9960449,3,18.0,0,0,0,0,0,0,0,1,1,1,1,1,3800,1,0,0,0,1,0,0,16
223c0b8249584c9943e688877ca051f9,31.0,1.0,4,6,52.20905,21.05722,4,9.0,0,1,0,0,0,2,0,0,1,1,0,0,2400,0,0,0,0,0,1,0,23
63c3528f441edfdf77a6f6f9b6b13d9f,38.5,2.0,3,10,52.24625,21.08546,5,47.0,0,0,0,0,0,0,0,0,0,1,0,0,2700,0,0,0,0,0,0,0,15
1916cd6ab5c045df4801e66721325e02,90.0,4.0,2,2,52.1948576602146,21.0568855267742,5,5.0,0,0,0,0,0,3,0,0,1,0,0,1,5000,0,0,0,0,0,1,0,6
52fe31d1c30e7934712a72f4f20d3cae,84.0,4.0,6,7,52.2245,21.03957,2,21.0,0,1,0,0,0,1,0,0,1,1,0,0,7500,1,0,0,0,1,0,0,15
5e15466a3795bd91e108d9a0b174d130,125.0,4.0,5,6,52.2212414,20.9826576,1,29.0,0,0,0,0,0,1,0,0,1,1,0,0,16000,0,0,0,0,0,0,0,2
5cd1f28dfbb0b77ec6ddc1da9353422a,28.0,1.0,2,8,52.19092,21.01331,4,21.0,0,0,0,0,0,0,0,0,1,1,0,0,2200,1,0,0,0,0,1,0,61
e60682b6cc8cf60ccaa65c046183a645,46.0,2.0,1,4,52.1721575247954,21.0527374681595,7,6.0,0,0,0,0,0,2,0,0,1,0,0,0,3500,0,0,1,0,0,1,0,3
688f666e6308f70e9276d9a03587939f,40.0,2.0,2,3,52.2304681050866,20.8912191446747,7,15.0,0,1,0,0,0,3,0,1,1,1,1,0,3300,0,0,1,0,0,1,0,7
257e3a4e72cb36ba9c041222836e189f,107.0,4.0,2,4,52.1769,21.0637,7,11.0,0,0,0,0,0,3,0,1,1,0,1,1,8500,1,0,0,0,0,1,0,34
96585c58640d9cd62fccb8a47a30c521,56.65,2.0,2,3,52.23596,21.03421,2,30.0,0,0,0,0,0,0,0,0,1,0,0,1,3000,1,0,0,0,0,0,1,88
8de652a583c8b4bde95c38e09d7e853b,116.0,4.0,3,3,52.2312,20.9899,0,71.0,0,0,0,0,0,1,0,1,1,1,1,1,12000,1,0,0,0,1,0,0,13
5ae7eb5d32515e0c234dc735c9fc7131,45.0,2.0,1,1,52.25025,20.86936,9,3.0,1,1,1,0,0,4,1,0,0,0,0,0,3969,0,0,0,0,0,0,0,12
a5526f73ae74ab864fa86e9be2fc2836,64.0,3.0,2,3,52.25194,21.00662,2,67.0,0,0,0,0,0,0,0,0,1,0,0,0,8600,0,0,0,0,0,0,0,63
51d55fbd2bc810ac7d87a4ef6b6ad42a,40.0,2.0,7,7,52.190316271305,20.904005065253,8,23.0,0,3,0,0,0,4,0,1,0,1,1,0,2700,0,0,0,0,0,1,0,16
393b0ff039a1476561c529e9047f19fa,50.0,3.0,7,10,52.27777778,21.0625,6,11.0,0,0,1,0,0,0,0,0,1,0,0,1,3300,0,0,0,0,0,1,0,45
d397f2f35e1b80d02784db66c6553212,45.0,2.0,3,3,52.3096,21.0741,9,3.0,0,2,0,0,0,2,0,0,0,0,0,0,2850,0,0,0,0,0,0,0,27
5c593cf37bc8fe80183694838fa47a98,32.0,2.0,4,6,52.1835,21.0236,5,24.0,0,0,0,0,0,1,0,0,1,1,0,0,3200,1,0,0,0,1,0,0,2
4196e033f683523253586c701efa74a4,37.6,2.0,4,5,52.1999971971521,21.0231434297073,3,34.0,0,0,0,0,0,1,0,0,0,0,0,0,2470,1,0,0,0,0,0,1,88
416530c90f92525fb697cbf5007729d0,35.0,2.0,6,8,52.3206110274235,20.9579564845602,10,8.0,0,0,0,0,0,0,0,0,1,1,1,0,2500,1,0,0,0,0,1,0,17
60e63d2194c250bc80a67c750a97aa9d,51.0,2.0,4,11,52.2764450467894,20.9136823308127,7,6.0,0,1,0,0,0,1,0,1,1,1,1,0,3400,0,0,1,0,0,0,0,26
409ad23f7ea68e67b579216779d61508,27.0,1.0,1,4,52.245,20.98966,1,45.0,0,0,0,0,0,0,0,0,0,0,0,0,4179,0,0,0,0,0,0,0,71
a822a68437038cd0996bc8cd26b1cdf0,50.0,2.0,5,6,52.19522,20.90811,7,10.0,0,2,0,0,0,4,0,0,1,0,0,0,4389,0,0,0,0,0,0,0,17
02a61fc555ede9dc408c1d3a7bde5b1a,55.0,3.0,2,6,52.19558,20.90727,7,9.0,0,2,0,0,0,4,0,0,1,0,0,0,4599,0,0,0,0,0,0,0,13
0396ceb99aecb76fdc8800bbfaae81c5,40.0,2.0,1,4,52.17813,21.03286,6,7.0,0,0,0,0,0,2,0,0,1,0,0,0,4179,0,0,0,0,0,0,0,13
f7054be5f63ca063b41f9f9d559216f7,50.0,2.0,6,6,52.19558,20.90727,7,9.0,0,2,0,0,0,4,0,0,1,0,0,0,4389,0,0,0,0,0,0,0,1
e99c844fe5edde17c57ad6da49e828ec,28.33,1.0,2,4,52.25386813,21.07151985,5,12.0,0,0,1,0,0,0,0,0,0,1,0,0,2390,1,0,0,0,1,0,0,2
f7d71dcdcd3c6fc599cb6aea6ed52bbd,33.0,2.0,2,3,52.18381,21.08048,7,5.0,0,2,1,0,0,4,1,0,1,0,0,0,4599,0,0,0,0,0,0,0,31
8738b1b4d92413d71935b7d0fc569204,33.0,2.0,2,3,52.18381,21.08048,7,5.0,0,2,1,0,0,4,1,0,1,0,0,0,4809,0,0,0,0,0,0,0,31
8d813ca7fbd44da91818c1ac04f747e2,49.0,2.0,7,7,52.19294,20.90439,8,17.0,0,2,0,0,0,4,0,0,1,0,0,0,4389,0,0,0,0,0,0,0,21
cf77211238ee7f33fcb7a15030964cdb,48.0,2.0,8,10,52.2672171,20.9621221,4,13.0,0,0,0,0,0,0,0,1,1,1,0,0,2500,0,1,0,0,0,0,0,29
d67beebc4692bb34e2de7d579d6b862a,96.1,3.0,1,2,52.27195297,20.98976739,4,17.0,0,0,0,0,0,0,0,1,1,0,0,0,7000,1,0,0,0,0,0,0,96
5aac99b381024e7d8fadbd9e65f35482,30.0,2.0,2,9,52.25863,21.0418,3,32.0,0,0,0,0,0,0,0,0,1,0,0,0,4179,0,0,0,0,0,0,0,11
c15d1937e3bd937cc6e632d4c8d0f8a6,37.0,2.0,3,4,52.19456,20.89681,8,19.0,0,2,0,0,0,4,0,0,0,0,0,0,4389,0,0,0,0,0,0,0,62
5f2356b1ea8a6a9dcf5e9b7cd0951822,70.0,3.0,5,5,52.1933846,20.9417036,5,0.0,0,1,0,0,0,2,0,1,1,1,0,0,7000,0,0,0,0,0,0,0,3
d26d2ac9ccb3a465a935d55140de3c23,70.0,3.0,5,5,52.19210549,20.93935866,6,0.0,1,1,0,0,0,3,0,1,1,1,0,0,7000,0,0,0,0,0,0,0,3
8f7b5691ef154b8643b946fefde1be63,49.0,2.0,1,3,52.2682269,20.98128498,4,40.0,0,0,0,0,0,0,0,0,0,0,0,0,2600,1,0,1,0,0,0,1,92
66c5240a2278adae5f90fcd9ed043845,64.0,2.0,1,2,52.2100968830954,20.9200848938063,6,9.0,0,1,0,0,0,2,0,1,1,0,1,0,3400,1,0,0,0,0,0,1,87
e9a4945a7eafbf04024b1ffc7714287f,50.0,2.0,2,3,52.2667563,20.9888273,4,28.0,0,0,0,0,0,0,0,0,1,0,0,0,3100,0,0,0,0,0,0,0,74
e85d01e1eb25675ad6b862e41c1d6864,62.2,2.0,1,8,52.20812,21.0028,2,16.0,0,0,0,0,0,0,0,0,1,1,1,0,4800,1,0,0,0,1,0,0,16
181b882780d024b75577ae8e4ecaaa06,32.0,2.0,11,11,52.19263,20.87122,10,14.0,0,3,0,0,0,4,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,49
0fade659b81dac00925c0c95a8a7c348,49.0,2.0,1,2,52.23273,21.05759,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,3500,0,0,0,0,0,0,0,76
a857b0eafd1ff025d7285e3efd8398bd,28.0,1.0,8,10,52.197229,20.9733046,4,11.0,0,0,0,0,0,1,0,0,0,0,0,1,2400,0,0,0,0,0,1,0,53
e2a1ad09d7a9f9ab29b540a9ba3b96ec,51.0,2.0,8,8,52.2265978,20.9481046,3,33.0,0,0,0,0,0,0,0,1,1,1,0,0,4700,0,1,1,0,1,0,0,7
ebe2ec07b75debbe3c4b13ca6350b8b3,71.0,3.0,2,3,52.23001,21.09666,6,17.0,0,0,0,0,0,1,0,0,1,0,0,1,3800,0,0,0,0,0,0,0,42
78cb7ae82fd742eddcddd58ad63d7047,36.6,2.0,2,3,52.24633,21.01633,1,60.0,0,0,0,0,0,0,0,0,0,0,0,0,3500,1,0,0,0,0,0,1,99
eddf0558e40bd3310bad7b40d64ca1eb,46.0,2.0,3,3,52.2416808,21.0840602,5,40.0,0,0,0,0,0,0,0,0,1,0,0,0,2400,1,0,0,0,0,0,1,34
f2c8fb16b3bc05adb58c6cfb32dade62,39.0,2.0,1,6,52.2597202,20.97089669,3,37.0,0,0,0,0,0,0,0,1,0,1,0,0,3300,1,0,1,0,1,0,0,5
b133b87f790ac0b93f0bb1e88ce32574,38.0,2.0,3,4,52.2607231861345,20.9834427067058,3,25.0,0,0,0,0,0,0,0,1,1,0,1,0,2400,1,0,0,0,0,1,0,54
5aea4ee0a971bd8ab4e9e9c766627e9c,30.0,1.0,1,1,52.18926244,20.90682331,8,17.0,0,3,0,0,0,4,0,0,0,0,0,0,2700,0,0,0,0,0,0,0,24
7522708f9c33027cf6b77bd3a89c8876,27.0,1.0,1,1,52.18878886,20.90699497,8,16.0,0,3,0,0,0,4,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,24
510646a003ba4ea2c72d20b2ed66be3c,106.0,4.0,4,6,52.23644,21.02742,1,52.0,0,0,0,0,0,0,0,0,0,1,0,0,17800,1,0,1,0,1,0,0,45
28e9ddcbb277051570904f0f51b70f4a,48.5,2.0,2,5,52.2556,21.047,3,40.0,0,0,0,0,0,0,0,0,0,1,0,0,4000,0,0,0,0,0,0,0,44
2b42be7b38bc5c23d3a9f243d173f1a7,62.0,2.0,5,10,52.233804,21.0818647,5,23.0,0,0,0,0,0,0,0,0,1,1,0,0,4000,1,0,0,0,1,0,0,19
1cab931b6285be4d18a69db1a2e831e6,56.0,2.0,1,3,52.1398,21.0552,10,30.0,0,0,0,0,0,1,0,0,0,0,0,0,3200,0,0,0,0,0,0,0,34
df76c332560963c33b9e70bbefe3b166,50.0,2.0,1,3,52.2800982987838,20.9488532769419,6,30.0,0,0,0,0,0,0,0,0,0,0,0,1,3700,1,0,0,0,0,0,1,69
f81d37837aa10bbbfaf1960184e621d0,78.0,3.0,2,5,52.2091851,20.9614213,3,11.0,0,0,0,0,0,0,0,1,1,1,0,0,7000,1,0,0,0,1,0,0,13
8cd6467025f998012a93fda808f0e267,35.0,1.0,6,7,52.2501672,20.999158,2,18.0,0,0,0,0,0,0,0,0,0,1,0,0,2300,1,0,0,0,0,0,1,64
7726460d96f471a77be628124cdd5e29,56.0,2.0,1,2,52.13981,21.05518,10,30.0,0,0,0,0,0,1,0,0,1,0,0,0,3200,1,0,0,0,0,1,0,27
f94219769bb98edf959d25b68a94ff9d,55.0,2.0,7,9,52.1840036,21.0253924,5,24.0,0,0,0,0,0,1,0,1,1,1,0,0,3400,1,0,0,0,1,0,0,14
cd9e1c452fbc2c03f4fdad8085f2106c,51.0,2.0,2,4,52.2361999194243,20.9618825507837,2,38.0,0,0,0,0,0,1,0,0,0,0,0,0,3000,1,0,0,0,0,0,1,64
02f267dbae978055a1bed8fa325d91bb,40.0,2.0,3,10,52.22518407,21.02415848,1,51.0,0,0,0,0,0,0,0,1,0,1,0,0,3800,0,0,1,0,0,1,0,55
3b3f68ba54ed384c35f663fb83c4d8d1,35.0,1.0,5,8,52.3472315206247,20.9425102470573,13,7.0,0,2,0,0,0,3,0,0,1,0,0,0,2500,0,0,0,0,0,1,0,7
cded37f05ae5ed6dc7f88d5b026deee0,58.0,3.0,1,4,52.20023855,20.88873966,8,7.0,0,2,0,0,0,4,0,0,1,1,0,1,3400,1,0,0,0,1,0,0,9
